Household_ID,Timestamp,Consumption_kWh
H6,2024-01-15 05:00:00,0.5885078191302338
H6,2024-01-15 06:00:00,0.6859921675291909
H6,2024-01-15 07:00:00,1.6476095091487277
H6,2024-01-15 08:00:00,2.284700185956768
H6,2024-01-15 09:00:00,1.4806839400010356
H6,2024-01-15 10:00:00,2.283377461443858
H6,2024-01-15 11:00:00,0.9485571082535771
H6,2024-01-15 12:00:00,2.1924337477040434
H6,2024-01-15 13:00:00,1.4440759393160334
H6,2024-01-15 14:00:00,0.9881944972080361
H6,2024-01-15 15:00:00,1.1584247726838055
H6,2024-01-15 16:00:00,2.160684212317417
H6,2024-01-15 17:00:00,1.2931465321366213
H6,2024-01-15 18:00:00,1.0166780998465577
H6,2024-01-15 19:00:00,0.6682923032958479
H6,2024-01-15 20:00:00,2.4541307846345903
H6,2024-01-15 21:00:00,1.279914462494739
H6,2024-01-15 22:00:00,0.9321411140647398
H6,2024-01-15 23:00:00,2.0883766404656297
H6,2024-01-16 00:00:00,0.7104505337381526
H6,2024-01-16 01:00:00,0.9501028572962438
H6,2024-01-16 02:00:00,2.2495515546131584
H6,2024-01-16 03:00:00,0.9884743047320781
H6,2024-01-16 04:00:00,1.284962847061103
H6,2024-01-16 05:00:00,1.614608356109988
H6,2024-01-16 06:00:00,1.0772661022301384
H6,2024-01-16 07:00:00,0.8518678632249828
H6,2024-01-16 08:00:00,0.9487689380637292
H6,2024-01-16 09:00:00,2.2631174537083547
H6,2024-01-16 10:00:00,0.6322751995731806
H6,2024-01-16 11:00:00,2.063896742026306
H6,2024-01-16 12:00:00,1.8835762698964194
H6,2024-01-16 13:00:00,0.7532353429270355
H6,2024-01-16 14:00:00,0.9743115248036178
H6,2024-01-16 15:00:00,2.211165100322075
H6,2024-01-16 16:00:00,0.7219178051410493
H6,2024-01-16 17:00:00,2.369453978202904
H6,2024-01-16 18:00:00,1.7541251215139364
H6,2024-01-16 19:00:00,2.2181810874035293
H6,2024-01-16 20:00:00,2.1180521535939287
H6,2024-01-16 21:00:00,2.0334087523839512
H6,2024-01-16 22:00:00,2.4722359285693347
H6,2024-01-16 23:00:00,0.580333624573649
H6,2024-01-17 00:00:00,2.380945200285786
H6,2024-01-17 01:00:00,1.5799028078049846
H6,2024-01-17 02:00:00,1.497504980786229
H6,2024-01-17 03:00:00,0.7490367351221647
H6,2024-01-17 04:00:00,1.5820874950682227
H6,2024-01-17 05:00:00,0.8579070204603396
H6,2024-01-17 06:00:00,2.2401331689846216
H6,2024-01-17 07:00:00,1.3507684602894252
H6,2024-01-17 08:00:00,0.6397539020512333
H6,2024-01-17 09:00:00,1.0515896114334708
H6,2024-01-17 10:00:00,1.759383312477161
H6,2024-01-17 11:00:00,1.3276627833283203
H6,2024-01-17 12:00:00,1.0431536234433345
H6,2024-01-17 13:00:00,1.193922110084095
H6,2024-01-17 14:00:00,0.9466171330750908
H6,2024-01-17 15:00:00,1.653688482038023
H6,2024-01-17 16:00:00,1.3790575877218318
H6,2024-01-17 17:00:00,0.7385906165151683
H6,2024-01-17 18:00:00,2.2003370538760487
H6,2024-01-17 19:00:00,1.8055464534821315
H6,2024-01-17 20:00:00,2.2784938788845874
H6,2024-01-17 21:00:00,2.1256055515131465
H6,2024-01-17 22:00:00,1.6925057656351403
H6,2024-01-17 23:00:00,1.8410226575523805
H6,2024-01-18 00:00:00,2.394668310950812
H6,2024-01-18 01:00:00,1.9595083240315254
H6,2024-01-18 02:00:00,1.5162719835115388
H6,2024-01-18 03:00:00,0.5553924111214796
H6,2024-01-18 04:00:00,2.079161822302022
H6,2024-01-18 05:00:00,1.1602730542056099
H6,2024-01-18 06:00:00,1.2849301702677183
H6,2024-01-18 07:00:00,2.3263754908562815
H6,2024-01-18 08:00:00,1.9733495121426674
H6,2024-01-18 09:00:00,0.7299419579729929
H6,2024-01-18 10:00:00,0.7903202980243036
H6,2024-01-18 11:00:00,0.9830920841182993
H6,2024-01-18 12:00:00,0.9053635226679493
H6,2024-01-18 13:00:00,1.22840457818057
H6,2024-01-18 14:00:00,1.2252022965561349
H6,2024-01-18 15:00:00,2.2349165934884336
H6,2024-01-18 16:00:00,2.3040943923636696
H6,2024-01-18 17:00:00,1.6072364429826438
H6,2024-01-18 18:00:00,1.9204281704591337
H6,2024-01-18 19:00:00,0.8212436949831379
H6,2024-01-18 20:00:00,0.7701661782382039
H6,2024-01-18 21:00:00,2.4402230219024412
H6,2024-01-18 22:00:00,1.1929567593436172
H6,2024-01-18 23:00:00,2.194022287515644
H6,2024-01-19 00:00:00,2.1749707880024403
H6,2024-01-19 01:00:00,1.3596482896828332
H6,2024-01-19 02:00:00,1.3277603574238226
H6,2024-01-19 03:00:00,2.011629275136911
H6,2024-01-19 04:00:00,1.6477891712594444
H6,2024-01-19 05:00:00,0.6585387863884036
H6,2024-01-19 06:00:00,1.2976027152247323
H6,2024-01-19 07:00:00,1.3125519761808637
H6,2024-01-19 08:00:00,1.1404964622399891
H6,2024-01-19 09:00:00,0.7756010501170736
H6,2024-01-19 10:00:00,0.8109428734437254
H6,2024-01-19 11:00:00,1.9372910523948066
H6,2024-01-19 12:00:00,0.7358653043951595
H6,2024-01-19 13:00:00,1.453312060269662
H6,2024-01-19 14:00:00,0.6036455969925836
H6,2024-01-19 15:00:00,0.8503084067031876
H6,2024-01-19 16:00:00,1.8818197956870097
H6,2024-01-19 17:00:00,2.4753245529185244
H6,2024-01-19 18:00:00,1.5818048189515506
H6,2024-01-19 19:00:00,1.1757296875664502
H6,2024-01-19 20:00:00,2.3668894985782614
H6,2024-01-19 21:00:00,2.4342007112396717
H6,2024-01-19 22:00:00,1.8083943316119644
H6,2024-01-19 23:00:00,0.901583409520236
H6,2024-01-20 00:00:00,2.411332401847643
H6,2024-01-20 01:00:00,2.110887293456308
H6,2024-01-20 02:00:00,1.9492274350147007
H6,2024-01-20 03:00:00,2.1304826756547066
H6,2024-01-20 04:00:00,2.1255321980880586
H6,2024-01-20 05:00:00,0.8324478463679861
H6,2024-01-20 06:00:00,0.6511986588189536
H6,2024-01-20 07:00:00,2.281855861175531
H6,2024-01-20 08:00:00,1.1790162207048442
H6,2024-01-20 09:00:00,1.4363725579020583
H6,2024-01-20 10:00:00,0.7125459016292719
H6,2024-01-20 11:00:00,1.9640146421661973
H6,2024-01-20 12:00:00,1.4709487220402864
H6,2024-01-20 13:00:00,2.236516066150163
H6,2024-01-20 14:00:00,1.226225203357713
H6,2024-01-20 15:00:00,2.21479966726423
H6,2024-01-20 16:00:00,1.0920585534932705
H6,2024-01-20 17:00:00,2.4787889062731807
H6,2024-01-20 18:00:00,0.5003912237461663
H6,2024-01-20 19:00:00,1.3249092008040015
H6,2024-01-20 20:00:00,0.8213537584615844
H6,2024-01-20 21:00:00,1.5314880143127936
H6,2024-01-20 22:00:00,1.2028800088494744
H6,2024-01-20 23:00:00,1.920298178305607
H6,2024-01-21 00:00:00,0.8032046615600892
H6,2024-01-21 01:00:00,1.02230143481199
H6,2024-01-21 02:00:00,0.7432301579957203
H6,2024-01-21 03:00:00,2.4811479111147676
H6,2024-01-21 04:00:00,1.1601567193208833
H6,2024-01-21 05:00:00,1.6537679031332055
H6,2024-01-21 06:00:00,1.9140642499171494
H6,2024-01-21 07:00:00,2.449045494327845
H6,2024-01-21 08:00:00,0.7060442064833208
H6,2024-01-21 09:00:00,2.4667755385338017
H6,2024-01-21 10:00:00,2.0412711574008426
H6,2024-01-21 11:00:00,1.6912271282830922
H6,2024-01-21 12:00:00,1.8292584136329435
H6,2024-01-21 13:00:00,2.2905668831506825
H6,2024-01-21 14:00:00,1.168289323219136
H6,2024-01-21 15:00:00,1.8332364918586144
H6,2024-01-21 16:00:00,1.4915129556009687
H6,2024-01-21 17:00:00,1.6344249048600492
H6,2024-01-21 18:00:00,0.7931803164023081
H6,2024-01-21 19:00:00,0.874385775850173
H6,2024-01-21 20:00:00,1.797265655365849
H6,2024-01-21 21:00:00,2.4848567233223307
H6,2024-01-21 22:00:00,1.713312975206315
H6,2024-01-21 23:00:00,1.7299366766561368
H6,2024-01-22 00:00:00,2.15892632592282
H6,2024-01-22 01:00:00,1.9865365214507955
H6,2024-01-22 02:00:00,1.9547322643456653
H6,2024-01-22 03:00:00,1.4498134640824736
H6,2024-01-22 04:00:00,1.1111123824216145
H6,2024-01-22 05:00:00,0.7150954761333204
H6,2024-01-22 06:00:00,0.7239053568167813
H6,2024-01-22 07:00:00,1.9118354597308609
H6,2024-01-22 08:00:00,0.6681135956527375
H6,2024-01-22 09:00:00,1.3490635374706421
H6,2024-01-22 10:00:00,2.2861534713202634
H6,2024-01-22 11:00:00,1.5027661209981904
H6,2024-01-22 12:00:00,1.1125979286795078
H6,2024-01-22 13:00:00,1.9586450992269135
H6,2024-01-22 14:00:00,1.2704285119430532
H6,2024-01-22 15:00:00,1.7327002724287222
H6,2024-01-22 16:00:00,0.8051200750254
H6,2024-01-22 17:00:00,1.656145031338436
H6,2024-01-22 18:00:00,2.4941602115501995
H6,2024-01-22 19:00:00,1.4437387658382395
H6,2024-01-22 20:00:00,1.2497609254318434
H6,2024-01-22 21:00:00,1.6513222661703861
H6,2024-01-22 22:00:00,1.9339426485368096
H6,2024-01-22 23:00:00,1.937743783775937
H6,2024-01-23 00:00:00,1.8446786469770373
H6,2024-01-23 01:00:00,0.9307671148171031
H6,2024-01-23 02:00:00,1.167227945148323
H6,2024-01-23 03:00:00,1.0149991181384266
H6,2024-01-23 04:00:00,1.1115274227281382
H6,2024-01-23 05:00:00,1.8998654479183887
H6,2024-01-23 06:00:00,1.7744533288823254
H6,2024-01-23 07:00:00,1.7113981083379899
H6,2024-01-23 08:00:00,0.644210864195985
H6,2024-01-23 09:00:00,1.509925129800988
H6,2024-01-23 10:00:00,1.3649619407259648
H6,2024-01-23 11:00:00,0.7848832318793353
H6,2024-01-23 12:00:00,0.7479008773140381
H6,2024-01-23 13:00:00,1.1313476273826908
H6,2024-01-23 14:00:00,1.076130146413123
H6,2024-01-23 15:00:00,0.6426977010498847
H6,2024-01-23 16:00:00,1.4402448975420634
H6,2024-01-23 17:00:00,1.5190052846301156
H6,2024-01-23 18:00:00,1.0793265838837747
H6,2024-01-23 19:00:00,2.4745628400775237
H6,2024-01-23 20:00:00,1.7980810742644207
H6,2024-01-23 21:00:00,1.1140123163976838
H6,2024-01-23 22:00:00,1.4514283505680659
H6,2024-01-23 23:00:00,1.608567924963761
H6,2024-01-24 00:00:00,1.029599852031382
H6,2024-01-24 01:00:00,0.5196514600211228
H6,2024-01-24 02:00:00,1.0427079577088878
H6,2024-01-24 03:00:00,2.1693634401151902
H6,2024-01-24 04:00:00,1.6895109015388106
H6,2024-01-24 05:00:00,1.849106401390042
H6,2024-01-24 06:00:00,0.5032796959017831
H6,2024-01-24 07:00:00,0.6361501714040225
H6,2024-01-24 08:00:00,2.2190723858879364
H6,2024-01-24 09:00:00,1.1473401442035793
H6,2024-01-24 10:00:00,1.3223104636141798
H6,2024-01-24 11:00:00,1.30482507452309
H6,2024-01-24 12:00:00,1.0117879870922601
H6,2024-01-24 13:00:00,0.709383457538006
H6,2024-01-24 14:00:00,1.9185626605749249
H6,2024-01-24 15:00:00,1.880123843688539
H6,2024-01-24 16:00:00,0.6652152042418267
H6,2024-01-24 17:00:00,0.6627470841426182
H6,2024-01-24 18:00:00,1.9662745146149254
H6,2024-01-24 19:00:00,0.6421779956583473
H6,2024-01-24 20:00:00,1.837479884114464
H6,2024-01-24 21:00:00,1.964030745218349
H6,2024-01-24 22:00:00,0.6431344071662715
H6,2024-01-24 23:00:00,1.5359137649180088
H6,2024-01-25 00:00:00,1.2851087446379625
H6,2024-01-25 01:00:00,2.0925153959324314
H6,2024-01-25 02:00:00,2.329132417735911
H6,2024-01-25 03:00:00,1.4348407884968524
H6,2024-01-25 04:00:00,2.2880926968542994
H6,2024-01-25 05:00:00,0.6233639589347086
H6,2024-01-25 06:00:00,2.412085943982504
H6,2024-01-25 07:00:00,1.8039700584196943
H6,2024-01-25 08:00:00,1.0811648597137877
H6,2024-01-25 09:00:00,1.1625033174771235
H6,2024-01-25 10:00:00,1.2641371346479857
H6,2024-01-25 11:00:00,0.8999131350324869
H6,2024-01-25 12:00:00,1.9057057847332162
H6,2024-01-25 13:00:00,0.8986617711505687
H6,2024-01-25 14:00:00,0.728210618952138
H6,2024-01-25 15:00:00,0.6297083523666624
H6,2024-01-25 16:00:00,1.563728224832323
H6,2024-01-25 17:00:00,1.2792038891016884
H6,2024-01-25 18:00:00,1.9357806105721809
H6,2024-01-25 19:00:00,1.946734244967698
H6,2024-01-25 20:00:00,1.4931224736563238
H6,2024-01-25 21:00:00,2.473426027386302
H6,2024-01-25 22:00:00,1.0212511685581864
H6,2024-01-25 23:00:00,1.0870474381817758
H6,2024-01-26 00:00:00,1.3302944819691545
H6,2024-01-26 01:00:00,0.7131693961070573
H6,2024-01-26 02:00:00,1.187653558548781
H6,2024-01-26 03:00:00,2.1189973200217107
H6,2024-01-26 04:00:00,0.5420474786362364
H6,2024-01-26 05:00:00,1.867621251880746
H6,2024-01-26 06:00:00,1.935813705121517
H6,2024-01-26 07:00:00,1.5055129745162525
H6,2024-01-26 08:00:00,0.7039326409235074
H6,2024-01-26 09:00:00,2.443933069333756
H6,2024-01-26 10:00:00,2.0538077377605157
H6,2024-01-26 11:00:00,1.5314626337603359
H6,2024-01-26 12:00:00,2.363814180576509
H6,2024-01-26 13:00:00,0.5252155377238392
H6,2024-01-26 14:00:00,0.7784259355253342
H6,2024-01-26 15:00:00,2.1188704806921224
H6,2024-01-26 16:00:00,0.5958354212327104
H6,2024-01-26 17:00:00,0.8229145058900735
H6,2024-01-26 18:00:00,0.6548475139609253
H6,2024-01-26 19:00:00,1.497297570854074
H6,2024-01-26 20:00:00,1.45907936479946
H6,2024-01-26 21:00:00,1.2833386763817136
H6,2024-01-26 22:00:00,1.9038905483950772
H6,2024-01-26 23:00:00,1.8612849687339892
H6,2024-01-27 00:00:00,1.040546103049881
H6,2024-01-27 01:00:00,0.9308665430407455
H6,2024-01-27 02:00:00,1.5383208230757197
H6,2024-01-27 03:00:00,1.750804043737614
H6,2024-01-27 04:00:00,1.7769754964085624
H6,2024-01-27 05:00:00,2.1701754103664896
H6,2024-01-27 06:00:00,1.0457401349677788
H6,2024-01-27 07:00:00,2.4615835360637073
H6,2024-01-27 08:00:00,1.382128969309352
H6,2024-01-27 09:00:00,1.7318514994096377
H6,2024-01-27 10:00:00,2.0179261171736975
H6,2024-01-27 11:00:00,1.1528660402080688
H6,2024-01-27 12:00:00,2.052819468390255
H6,2024-01-27 13:00:00,1.1075272798230553
H6,2024-01-27 14:00:00,0.9034251818405918
H6,2024-01-27 15:00:00,2.0865755677674
H6,2024-01-27 16:00:00,1.8868570757693797
H6,2024-01-27 17:00:00,1.5994209213127513
H6,2024-01-27 18:00:00,1.9423358661892451
H6,2024-01-27 19:00:00,2.2951799441951923
H6,2024-01-27 20:00:00,1.1805616195856126
H6,2024-01-27 21:00:00,1.7702034273007714
H6,2024-01-27 22:00:00,0.7054370096903082
H6,2024-01-27 23:00:00,1.5303198707253036
H6,2024-01-28 00:00:00,1.539569197824554
H6,2024-01-28 01:00:00,0.5006648052610116
H6,2024-01-28 02:00:00,1.5254926487494105
H6,2024-01-28 03:00:00,1.9456765916896483
H6,2024-01-28 04:00:00,1.3596720663334485
H6,2024-01-28 05:00:00,0.9785036505815468
H6,2024-01-28 06:00:00,0.7283091178214076
H6,2024-01-28 07:00:00,2.294608498986353
H6,2024-01-28 08:00:00,1.0449426231956378
H6,2024-01-28 09:00:00,1.8478635132834114
H6,2024-01-28 10:00:00,2.1492382901884417
H6,2024-01-28 11:00:00,1.578754413163102
H6,2024-01-28 12:00:00,2.4905372214841703
H6,2024-01-28 13:00:00,2.3613146153472
H6,2024-01-28 14:00:00,1.4674916798657425
H6,2024-01-28 15:00:00,0.5319572641109469
H6,2024-01-28 16:00:00,1.2488256892835379
H6,2024-01-28 17:00:00,2.135818741289918
H6,2024-01-28 18:00:00,2.444788707769013
H6,2024-01-28 19:00:00,1.2983229219049732
H6,2024-01-28 20:00:00,2.0237235456194584
H6,2024-01-28 21:00:00,2.043515384115044
H6,2024-01-28 22:00:00,0.5291607484954428
H6,2024-01-28 23:00:00,1.3323013979670169
H6,2024-01-29 00:00:00,2.4159325222031254
H6,2024-01-29 01:00:00,1.3488002342807348
H6,2024-01-29 02:00:00,2.021602168619167
H6,2024-01-29 03:00:00,1.3840301174019072
H6,2024-01-29 04:00:00,1.8528153648699757
H6,2024-01-29 05:00:00,2.2279929584069587
H6,2024-01-29 06:00:00,0.7275507252318218
H6,2024-01-29 07:00:00,1.5910651491923968
H6,2024-01-29 08:00:00,1.8575849576485952
H6,2024-01-29 09:00:00,1.2447143413130861
H6,2024-01-29 10:00:00,0.7464786020323517
H6,2024-01-29 11:00:00,1.2086497210327045
H6,2024-01-29 12:00:00,0.7403456653993887
H6,2024-01-29 13:00:00,1.5521038802475329
H6,2024-01-29 14:00:00,1.3376388360235596
H6,2024-01-29 15:00:00,1.8114717203759116
H6,2024-01-29 16:00:00,0.7646635000070687
H6,2024-01-29 17:00:00,0.7930698511886805
H6,2024-01-29 18:00:00,1.933381680832617
H6,2024-01-29 19:00:00,1.259271287000773
H6,2024-01-29 20:00:00,1.5010446941609714
H6,2024-01-29 21:00:00,2.1828092164240958
H6,2024-01-29 22:00:00,1.7178045689861552
H6,2024-01-29 23:00:00,1.9478639025544742
H6,2024-01-30 00:00:00,1.977766189653905
H7,2024-01-01 00:00:00,1.2820442658914466
H7,2024-01-01 01:00:00,2.035847583822951
H7,2024-01-01 02:00:00,2.11879351477244
H7,2024-01-01 03:00:00,0.8800138612592494
H7,2024-01-01 04:00:00,1.4963961123959548
H7,2024-01-01 05:00:00,2.460261649661193
H7,2024-01-01 06:00:00,2.1930397342763666
H7,2024-01-01 07:00:00,1.2486364247157866
H7,2024-01-01 08:00:00,1.0376985314079827
H7,2024-01-01 09:00:00,1.222931043202316
H7,2024-01-01 10:00:00,2.0059393513477204
H7,2024-01-01 11:00:00,0.8437899010126542
H7,2024-01-01 12:00:00,1.4281586183428672
H7,2024-01-01 13:00:00,0.6657051829919973
H7,2024-01-01 14:00:00,0.5446207513013179
H7,2024-01-01 15:00:00,2.474005116572606
H7,2024-01-01 16:00:00,1.2542472565825842
H7,2024-01-01 17:00:00,2.082601280910227
H7,2024-01-01 18:00:00,2.3736502088121574
H7,2024-01-01 19:00:00,0.8613568328227976
H7,2024-01-01 20:00:00,1.4925459760822157
H7,2024-01-01 21:00:00,1.3184515492489208
H7,2024-01-01 22:00:00,1.5231656315642985
H7,2024-01-01 23:00:00,2.11852753527124
H7,2024-01-02 00:00:00,0.5108415130781634
H7,2024-01-02 01:00:00,1.1313885173690985
H7,2024-01-02 02:00:00,0.8493000781426014
H7,2024-01-02 03:00:00,2.0846429074492328
H7,2024-01-02 04:00:00,2.376582464516538
H7,2024-01-02 05:00:00,1.5082713711680824
H7,2024-01-02 06:00:00,1.1517183024230078
H7,2024-01-02 07:00:00,0.734168830271763
H7,2024-01-02 08:00:00,2.4628563838059487
H7,2024-01-02 09:00:00,1.8785644745541614
H7,2024-01-02 10:00:00,2.2219722841609606
H7,2024-01-02 11:00:00,1.9914349446737334
H7,2024-01-02 12:00:00,0.9123335886894153
H7,2024-01-02 13:00:00,1.6079480889226614
H7,2024-01-02 14:00:00,2.0644442142448507
H7,2024-01-02 15:00:00,1.5416640321802926
H7,2024-01-02 16:00:00,2.2912373050624137
H7,2024-01-02 17:00:00,0.5798406679158767
H7,2024-01-02 18:00:00,2.444289426287283
H7,2024-01-02 19:00:00,0.6731317002343304
H7,2024-01-02 20:00:00,1.2461741783296063
H7,2024-01-02 21:00:00,2.141294080118457
H7,2024-01-02 22:00:00,2.1847187326208517
H7,2024-01-02 23:00:00,1.1528318630578689
H7,2024-01-03 00:00:00,1.0594915079885043
H7,2024-01-03 01:00:00,0.9248152413816848
H7,2024-01-03 02:00:00,1.9687147439819073
H7,2024-01-03 03:00:00,0.8100016151978513
H7,2024-01-03 04:00:00,1.5085930752232966
H7,2024-01-03 05:00:00,1.6324175118623632
H7,2024-01-03 06:00:00,2.490827994452233
H7,2024-01-03 07:00:00,1.4014537496057087
H7,2024-01-03 08:00:00,1.086681795525061
H7,2024-01-03 09:00:00,0.6934627053355038
H7,2024-01-03 10:00:00,1.6543206333131266
H7,2024-01-03 11:00:00,0.7738551295006058
H7,2024-01-03 12:00:00,0.6442590870990266
H7,2024-01-03 13:00:00,0.6129165684350011
H7,2024-01-03 14:00:00,2.1606671149960195
H7,2024-01-03 15:00:00,1.968954491548684
H7,2024-01-03 16:00:00,1.3879878652292135
H7,2024-01-03 17:00:00,1.1579892552001365
H7,2024-01-03 18:00:00,0.691420377378581
H7,2024-01-03 19:00:00,2.2188564888301747
H7,2024-01-03 20:00:00,0.7359143811640654
H7,2024-01-03 21:00:00,1.1473261106178994
H7,2024-01-03 22:00:00,1.7227444384072372
H7,2024-01-03 23:00:00,0.6020417700176179
H7,2024-01-04 00:00:00,1.1884806763522429
H7,2024-01-04 01:00:00,1.4773991479694197
H7,2024-01-04 02:00:00,1.6518198720302113
H7,2024-01-04 03:00:00,1.7377126822323832
H7,2024-01-04 04:00:00,2.157866812068951
H7,2024-01-04 05:00:00,1.79952055722264
H7,2024-01-04 06:00:00,2.1646206389251192
H7,2024-01-04 07:00:00,2.2086742648398237
H7,2024-01-04 08:00:00,1.7332207029976756
H7,2024-01-04 09:00:00,0.9697992126676074
H7,2024-01-04 10:00:00,0.7743600971069959
H7,2024-01-04 11:00:00,1.4979207890739743
H7,2024-01-04 12:00:00,1.301267412866367
H7,2024-01-04 13:00:00,1.9620814932967299
H7,2024-01-04 14:00:00,1.2149670726100097
H7,2024-01-04 15:00:00,1.3281025000960889
H7,2024-01-04 16:00:00,2.367266798793393
H7,2024-01-04 17:00:00,2.3661563308957048
H7,2024-01-04 18:00:00,1.2461847580982697
H7,2024-01-04 19:00:00,0.6520438731348106
H7,2024-01-04 20:00:00,1.52101618655506
H7,2024-01-04 21:00:00,1.4540849394969884
H7,2024-01-04 22:00:00,1.0190900202539657
H7,2024-01-04 23:00:00,2.247944805417269
H7,2024-01-05 00:00:00,1.36679308649812
H7,2024-01-05 01:00:00,1.5535917922728002
H7,2024-01-05 02:00:00,1.1425468227333553
H7,2024-01-05 03:00:00,1.5366232223787786
H7,2024-01-05 04:00:00,2.320611033014734
H7,2024-01-05 05:00:00,1.9935095373014666
H7,2024-01-05 06:00:00,0.5843425366958168
H7,2024-01-05 07:00:00,0.8933623994351543
H7,2024-01-05 08:00:00,2.401540785094908
H7,2024-01-05 09:00:00,2.1182185311441155
H7,2024-01-05 10:00:00,1.6325109608273634
H7,2024-01-05 11:00:00,0.5046936657032159
H7,2024-01-05 12:00:00,1.3594126494430316
H7,2024-01-05 13:00:00,2.382048923001819
H7,2024-01-05 14:00:00,1.9184301767463863
H7,2024-01-05 15:00:00,1.4053522555674085
H7,2024-01-05 16:00:00,2.322866491433062
H7,2024-01-05 17:00:00,1.8373241942760696
H7,2024-01-05 18:00:00,2.0528154725202397
H7,2024-01-05 19:00:00,2.172238349567351
H7,2024-01-05 20:00:00,0.6955069867336343
H7,2024-01-05 21:00:00,2.2159324822650786
H7,2024-01-05 22:00:00,1.2359604580318901
H7,2024-01-05 23:00:00,0.599414680534982
H7,2024-01-06 00:00:00,1.9583061410312186
H7,2024-01-06 01:00:00,1.47391196274293
H7,2024-01-06 02:00:00,1.5748686071069604
H7,2024-01-06 03:00:00,0.7122835008101649
H7,2024-01-06 04:00:00,2.2171635354156285
H7,2024-01-06 05:00:00,1.8738599043317394
H7,2024-01-06 06:00:00,1.4413928296284304
H7,2024-01-06 07:00:00,2.3622784287960927
H7,2024-01-06 08:00:00,1.3020927389055703
H7,2024-01-06 09:00:00,1.9848734930544931
H7,2024-01-06 10:00:00,0.7095004215531453
H7,2024-01-06 11:00:00,2.3489154808721207
H7,2024-01-06 12:00:00,0.7061082281317106
H7,2024-01-06 13:00:00,0.9700501608394525
H7,2024-01-06 14:00:00,1.877146436021261
H7,2024-01-06 15:00:00,2.4161317590774267
H7,2024-01-06 16:00:00,2.0423965392121692
H7,2024-01-06 17:00:00,1.2722148280551189
H7,2024-01-06 18:00:00,2.1306159334792127
H7,2024-01-06 19:00:00,1.3939896820377708
H7,2024-01-06 20:00:00,1.4053967722735596
H7,2024-01-06 21:00:00,1.9700416606082194
H7,2024-01-06 22:00:00,1.957955429771664
H7,2024-01-06 23:00:00,2.0135396406004586
H7,2024-01-07 00:00:00,1.3006820932809788
H7,2024-01-07 01:00:00,0.8939548148025058
H7,2024-01-07 02:00:00,1.0919970155476686
H7,2024-01-07 03:00:00,0.9586018393093132
H7,2024-01-07 04:00:00,1.4834634323779838
H7,2024-01-07 05:00:00,1.7422682182084996
H7,2024-01-07 06:00:00,1.0122909056065574
H7,2024-01-07 07:00:00,2.188059098050175
H7,2024-01-07 08:00:00,2.2330297180492704
H7,2024-01-07 09:00:00,1.9992409685690202
H7,2024-01-07 10:00:00,0.6944339148938807
H7,2024-01-07 11:00:00,1.794152500045379
H7,2024-01-07 12:00:00,0.5579036280371217
H7,2024-01-07 13:00:00,0.5033081384717886
H7,2024-01-07 14:00:00,1.9778135994643635
